video t (ms),A002C001_140325E3,20140325_121238,Take5_Nexus5,20140325_121245,20140325_131253,IMG_0367,VID_20140325_131247,VID_20140325_131249
555.72098,0.10916446609297055,0.2183289321859411,0.10916446609297055,0.2183289321859411,0.10916446609297055,0.10916446609297055,0.2183289321859411,0.10916446609297055
556.221564,0.10626109498658047,0.21252218997316094,0.10626109498658047,0.21252218997316094,0.10626109498658047,0.10626109498658047,0.21252218997316094,0.10626109498658047
556.720923,0.10351472339080285,0.2070294467816057,0.10351472339080285,0.2070294467816057,0.10351472339080285,0.10351472339080285,0.2070294467816057,0.10351472339080285
557.220415,0.10090606074595297,0.20181212149190594,0.10090606074595297,0.20181212149190594,0.10090606074595297,0.10090606074595297,0.20181212149190594,0.10090606074595297
557.721445,0.09841819811534053,0.19683639623068105,0.09841819811534053,0.19683639623068105,0.09841819811534053,0.09841819811534053,0.19683639623068105,0.09841819811534053
558.22047,0.09605931086089795,0.1921186217217959,0.09605931086089795,0.1921186217217959,0.09605931086089795,0.09605931086089795,0.1921186217217959,0.09605931086089795
558.720386,0.09380693201333229,0.18761386402666458,0.09380693201333229,0.18761386402666458,0.09380693201333229,0.09380693201333229,0.18761386402666458,0.09380693201333229
559.220221,0.09165810007148847,0.18331620014297695,0.09165810007148847,0.18331620014297695,0.09165810007148847,0.09165810007148847,0.18331620014297695,0.09165810007148847
559.721665,0.08959905096685195,0.1791981019337039,0.08959905096685195,0.1791981019337039,0.08959905096685195,0.08959905096685195,0.1791981019337039,0.08959905096685195
560.220721,0.0876396499479572,0.1752792998959144,0.0876396499479572,0.1752792998959144,0.0876396499479572,0.0876396499479572,0.1752792998959144,0.0876396499479572
560.720864,0.08576011592023339,0.17152023184046677,0.08576011592023339,0.17152023184046677,0.08576011592023339,0.08576011592023339,0.17152023184046677,0.08576011592023339
561.220558,0.08396108940856883,0.16792217881713767,0.08396108940856883,0.16792217881713767,0.08396108940856883,0.08396108940856883,0.16792217881713767,0.08396108940856883
561.722028,0.08222998509828194,0.1644599701965639,0.08222998509828194,0.1644599701965639,0.08222998509828194,0.08222998509828194,0.1644599701965639,0.08222998509828194
562.22125,0.08057611925265624,0.1611522385053125,0.08057611925265624,0.1611522385053125,0.08057611925265624,0.08057611925265624,0.1611522385053125,0.08057611925265624
562.721168,0.07898529799257267,0.15797059598514535,0.07898529799257267,0.15797059598514535,0.07898529799257267,0.07898529799257267,0.15797059598514535,0.07898529799257267
563.221745,0.07745409924852073,0.15490819849704146,0.07745409924852073,0.15490819849704146,0.07745409924852073,0.07745409924852073,0.15490819849704146,0.07745409924852073
563.7217,0.07598293423297105,0.1519658684659421,0.07598293423297105,0.1519658684659421,0.07598293423297105,0.07598293423297105,0.1519658684659421,0.07598293423297105
564.220811,0.07456896064775954,0.1491379212955191,0.07456896064775954,0.1491379212955191,0.07456896064775954,0.07456896064775954,0.1491379212955191,0.07456896064775954
564.72055,0.07320496842120668,0.14640993684241335,0.07320496842120668,0.14640993684241335,0.07320496842120668,0.07320496842120668,0.14640993684241335,0.07320496842120668
565.222355,0.07188464096587074,0.1437692819317415,0.07188464096587074,0.1437692819317415,0.07188464096587074,0.07188464096587074,0.1437692819317415,0.07188464096587074
565.721586,0.07061751414627691,0.14123502829255383,0.07061751414627691,0.14123502829255383,0.07061751414627691,0.07061751414627691,0.14123502829255383,0.07061751414627691
566.220096,0.06939602144281537,0.13879204288563074,0.06939602144281537,0.13879204288563074,0.06939602144281537,0.06939602144281537,0.13879204288563074,0.06939602144281537
566.720511,0.06821163519285184,0.13642327038570368,0.06821163519285184,0.13642327038570368,0.06821163519285184,0.06821163519285184,0.13642327038570368,0.06821163519285184
567.220478,0.06706800608628746,0.13413601217257493,0.06706800608628746,0.13413601217257493,0.06706800608628746,0.06706800608628746,0.13413601217257493,0.06706800608628746
567.720428,0.06596212955832947,0.13192425911665895,0.06596212955832947,0.13192425911665895,0.06596212955832947,0.06596212955832947,0.13192425911665895,0.06596212955832947
568.220192,0.0648925224086858,0.1297850448173716,0.0648925224086858,0.1297850448173716,0.0648925224086858,0.0648925224086858,0.1297850448173716,0.0648925224086858
568.721235,0.06385444252118411,0.12770888504236821,0.06385444252118411,0.12770888504236821,0.06385444252118411,0.06385444252118411,0.12770888504236821,0.06385444252118411
569.220284,0.062852990249867,0.125705980499734,0.062852990249867,0.125705980499734,0.062852990249867,0.062852990249867,0.125705980499734,0.062852990249867
569.720186,0.061880831997687076,0.12376166399537415,0.061880831997687076,0.12376166399537415,0.061880831997687076,0.061880831997687076,0.12376166399537415,0.061880831997687076
570.220481,0.06093755908086788,0.12187511816173575,0.06093755908086788,0.12187511816173575,0.06093755908086788,0.06093755908086788,0.12187511816173575,0.06093755908086788
570.720116,0.06002380063742878,0.12004760127485756,0.06002380063742878,0.12004760127485756,0.06002380063742878,0.06002380063742878,0.12004760127485756,0.06002380063742878
571.22011,0.05913641321687008,0.11827282643374017,0.05913641321687008,0.11827282643374017,0.05913641321687008,0.05913641321687008,0.11827282643374017,0.05913641321687008
571.721536,0.05827245027728356,0.11654490055456712,0.05827245027728356,0.11654490055456712,0.05827245027728356,0.05827245027728356,0.11654490055456712,0.05827245027728356
572.220096,0.057438095518174276,0.11487619103634855,0.057438095518174276,0.11487619103634855,0.057438095518174276,0.057438095518174276,0.11487619103634855,0.057438095518174276
572.721995,0.05662194335285986,0.11324388670571972,0.05662194335285986,0.11324388670571972,0.05662194335285986,0.05662194335285986,0.11324388670571972,0.05662194335285986
573.220507,0.055833938922193335,0.11166787784438667,0.055833938922193335,0.11166787784438667,0.055833938922193335,0.055833938922193335,0.11166787784438667,0.055833938922193335
573.72146,0.05506386582477686,0.11012773164955372,0.05506386582477686,0.11012773164955372,0.05506386582477686,0.05506386582477686,0.11012773164955372,0.05506386582477686
574.220559,0.05431748062271406,0.10863496124542812,0.05431748062271406,0.10863496124542812,0.05431748062271406,0.05431748062271406,0.10863496124542812,0.05431748062271406
574.720525,0.05358981418401808,0.10717962836803616,0.05358981418401808,0.10717962836803616,0.05358981418401808,0.05358981418401808,0.10717962836803616,0.05358981418401808
575.220606,0.05288122564720407,0.10576245129440814,0.05288122564720407,0.10576245129440814,0.05288122564720407,0.05288122564720407,0.10576245129440814,0.05288122564720407
575.721933,0.05218943418120367,0.10437886836240734,0.05218943418120367,0.10437886836240734,0.05218943418120367,0.05218943418120367,0.10437886836240734,0.05218943418120367
576.221749,0.051517514061512185,0.10303502812302437,0.051517514061512185,0.10303502812302437,0.051517514061512185,0.051517514061512185,0.10303502812302437,0.051517514061512185
576.720163,0.05086448904090253,0.10172897808180506,0.05086448904090253,0.10172897808180506,0.05086448904090253,0.05086448904090253,0.10172897808180506,0.05086448904090253
577.220399,0.050225513812656594,0.10045102762531319,0.050225513812656594,0.10045102762531319,0.050225513812656594,0.050225513812656594,0.10045102762531319,0.050225513812656594
577.720148,0.049602992528698035,0.09920598505739607,0.049602992528698035,0.09920598505739607,0.049602992528698035,0.049602992528698035,0.09920598505739607,0.049602992528698035
578.22074,0.04899470220285081,0.09798940440570161,0.04899470220285081,0.09798940440570161,0.04899470220285081,0.04899470220285081,0.09798940440570161,0.04899470220285081
578.723136,0.048399037285069585,0.09679807457013917,0.048399037285069585,0.09679807457013917,0.048399037285069585,0.048399037285069585,0.09679807457013917,0.048399037285069585
579.220728,0.04782317514893568,0.09564635029787136,0.04782317514893568,0.09564635029787136,0.04782317514893568,0.04782317514893568,0.09564635029787136,0.04782317514893568
